"beta","alpha","gamma","W","c","v","r","k","sigma","spec","transformation","ss_monop1","ss_monop2","ss_monop3","ss_cournot1","ss_cournot2","ss_cournot3","ss_bertrand1","ss_bertrand2","ss_bertrand3","harvest_monop1","harvest_monop2","harvest_monop3","price_monop1","price_monop2","price_monop3","price_poachers_monop1","price_poachers_monop2","price_poachers_monop3","profit_monop1","profit_monop2","profit_monop3","harvest_cournot1","price_poachers_cournot1","farmed_cournot1","p_farmed_cournot1","p_wild_cournot1","profit_farmed_cournot1","profit_trader_cournot1","harvest_cournot2","price_poachers_cournot2","farmed_cournot2","p_farmed_cournot2","p_wild_cournot2","profit_farmed_cournot2","profit_trader_cournot2","harvest_cournot3","price_poachers_cournot3","farmed_cournot3","p_farmed_cournot3","p_wild_cournot3","profit_farmed_cournot3","profit_trader_cournot3","e","a_f","a_w","b_f","b_w","harvest_bertrand1","price_poachers_bertrand1","farmed_bertrand1","p_farmed_bertrand1","p_wild_bertrand1","profit_farmed_bertrand1","profit_trader_bertrand1","harvest_bertrand2","price_poachers_bertrand2","farmed_bertrand2","p_farmed_bertrand2","p_wild_bertrand2","profit_farmed_bertrand2","profit_trader_bertrand2","harvest_bertrand3","price_poachers_bertrand3","farmed_bertrand3","p_farmed_bertrand3","p_wild_bertrand3","profit_farmed_bertrand3","profit_trader_bertrand3"
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,33517.226565,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  33517.226565",17234,NA,NA,18249,NA,NA,17299,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,359.137385514449,11738.3466395156,347.522671712851,593302.632409346,575140.105204361,188857418.843489,201692151.357557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,504.014925354998,18332.6757011518,474.500468545553,174497.390607845,169882.062723759,66895153.8939587,75475875.7206635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,36868.9492215,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  36868.9492215",17234,NA,NA,18245,NA,NA,17278,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,359.732239992684,11762.945437791,346.183294394155,597282.093898265,576094.908640348,187404484.013618,202360847.217114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,507.004785249189,18486.282053478,470.4380655945,176642.121338281,170923.994728619,65754620.7126258,76373990.4648102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,40220.671878,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  40220.671878",17234,NA,NA,18242,NA,NA,17257,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,360.327597803855,11786.2888312147,344.843690575637,601262.228347151,577049.243759164,185956915.430466,203031216.96789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,509.993812200187,18640.5518134475,466.376292600483,178787.039237019,171966.342663035,64624068.6880158,77277164.7226484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,43572.3945345,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  43572.3945345",17234,NA,NA,18238,NA,NA,17236,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,360.922437266902,11810.925080125,343.504320013775,605241.66976065,578004.061165764,184515209.861919,203702110.160495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,512.982002025401,18795.488312336,462.315152726807,180932.145243915,173009.108615583,63503494.1277395,78185392.7808987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,46924.117191,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  46924.117191",17234,NA,NA,18234,NA,NA,17215,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,361.51726862292,11835.5815494572,342.164953100076,609221.100334989,578958.886115405,183079118.667543,204374100.803838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,515.969350517414,18951.094901191,458.254649155552,183077.440304407,174052.294687232,62392893.314697,79098668.8902088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,50275.8398475,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  50275.8398475",17234,NA,NA,18231,NA,NA,17193,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,362.112606746508,11858.9740473322,340.82535814097,613201.208461426,579913.239552183,181648394.831729,205047771.95203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,518.953185981387,19109.4994835628,454.19680249626,185223.524767459,175097.234986791,61292806.9949182,80016164.6833371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,53627.562504,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  53627.562504",17234,NA,NA,18227,NA,NA,17172,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,362.707423047744,11883.668066058,339.485998001923,617180.618907407,580868.078509278,180223532.664805,205721959.633972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,521.938814175006,19266.4762248049,450.137599991018,187369.20639132,176141.28008815,60202142.5982918,80939507.0429743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,56979.2851605,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  56979.2851605",17234,NA,NA,18223,NA,NA,17151,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,363.302231220151,11908.3823595768,338.146641520849,621160.018485082,581822.925029697,178804284.74926,206397244.610447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,524.923588112103,19424.133348947,446.079043562136,189515.07997274,177185.751761859,59121440.5875914,81867879.8527179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,60331.007817,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  60331.007817",17234,NA,NA,18219,NA,NA,17130,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,363.897031255985,11933.1169472038,336.807288701233,625139.407184097,582777.779120646,177390651.042796,207073626.827277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,527.907503483275,19582.4742882675,442.021136468828,191661.146480072,178230.652159819,58050697.1444597,82801277.215321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,63682.7304735,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  63682.7304735",17234,NA,NA,18216,NA,NA,17108,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,364.492342683818,11956.5760291978,335.467705755218,629119.479618106,583732.157396014,175982386.214633,207751698.475727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,530.8877874897,19743.707471801,437.965975785833,193808.028981068,179277.365877034,56990453.3352901,83738819.8346316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,67034.45313,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  67034.45313",17234,NA,NA,18212,NA,NA,17087,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,365.087127611026,11981.3483005144,334.128359734483,633098.848116774,584687.025544514,174579981.21998,208430277.333127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,533.869947176008,19903.4467474877,433.909396521413,195954.490003363,180323.14297491,55939615.3992391,84682235.4590137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,70386.1757865,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  70386.1757865",17234,NA,NA,18208,NA,NA,17065,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,365.681904379769,12006.1409205438,332.789017385058,637078.20570751,585641.901283914,173183190.311014,209109953.27394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,536.84841493106,20066.1265063143,429.855609473911,198101.78062905,181370.763635883,54899269.1589236,85629757.9323212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,73737.898443,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  73737.898443",17234,NA,NA,18205,NA,NA,17044,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,366.277196001427,12029.6494027771,331.449443351821,641058.251660514,586596.297987584,171791769.470232,209791325.379058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,539.828800759866,20227.278592185,425.800371782392,200248.640249829,182417.426508169,53868320.895814,86583167.2203028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,77089.6210995,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  77089.6210995",17234,NA,NA,18201,NA,NA,17022,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,366.871957621655,12054.4798059858,330.110107819227,645037.588997571,587551.187821649,170406207.037253,210473197.66361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,542.805433341056,20391.4199973486,421.747972681507,202396.343252226,183465.963561829,52847856.0312772,87540644.2258555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,80441.343756,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  80441.343756",17234,NA,NA,18197,NA,NA,17000,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,367.466711061456,12079.3306126846,328.770775967826,649016.915397334,588506.085267048,169026258.566119,211156166.874086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,545.781127848144,20556.3085429352,417.696283048431,204544.257046592,184514.969042087,51837325.5969621,88503082.0394587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,83793.0664125,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  83793.0664125",17234,NA,NA,18194,NA,NA,16979,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,368.061982826331,12102.8886213832,327.431210870141,652996.934801669,589460.500446108,167651681.386763,211840839.032798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,548.75880516858,20719.6178529365,413.643093808621,206691.725288599,185562.984405991,50836181.4824398,89471428.1444364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,87144.789069,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  87144.789069",17234,NA,NA,18190,NA,NA,16957,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,368.656721077604,12127.777311063,326.091885853578,656976.240894254,590415.412023402,166282961.154953,212526004.289162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,551.732635513624,20885.9911328476,409.592814045998,208840.057973527,186612.920754164,49845507.6466895,90443781.7383617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,90496.5117255,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  90496.5117255",17234,NA,NA,18186,NA,NA,16935,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,369.251451126417,12152.6864591839,324.752564528121,660955.536020089,591370.331232529,164919854.7607,213212266.31341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,554.705512904726,21053.1234044091,405.543255004843,210988.60479403,187663.332959171,48864755.6253582,91421076.3524584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,93848.234382,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  93848.234382",17234,NA,NA,18182,NA,NA,16913,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,369.846172964943,12177.6160852684,323.413246897293,664934.820168708,592325.25808077,163562362.161183,213899625.050718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,557.677432262912,21221.0187128323,401.494420526399,213137.366891391,188714.223557195,47893921.1319547,92403305.2532737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,97199.9570385,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  97199.9570385",17234,NA,NA,18179,NA,NA,16891,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,370.441417803891,12201.2412521795,322.073693916276,668914.803572872,593279.69831258,162210242.523266,214588695.892564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,560.648388477182,21389.6811288333,397.446314476126,215286.345414087,189765.595100409,46932999.8496735,93390461.6624387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1800.1,100551.679695,0.201282685349239,20226,0.0000200307674145246,"c and v","1800.1  and  100551.679695",17234,NA,NA,18175,NA,NA,16869,NA,NA,513.261440525946,NA,NA,823223.586944139,NA,NA,18810.0918951978,NA,NA,411950507.328239,NA,NA,371.036124399476,12226.2088969623,320.734383144772,672894.067341562,594234.639343346,160863977.84365,215278250.273116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,563.618376404282,21559.1147488195,393.398940743881,217435.541517845,190817.450157093,45981987.4311613,94382538.7563371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1900.1,6703.445313,0.201282685349239,20226,0.0000200307674145246,"c and v","1900.1  and  6703.445313",17234,NA,NA,18278,NA,NA,17465,NA,NA,513.229836475187,NA,NA,823273.007828846,NA,NA,18808.9336646117,NA,NA,411899777.221186,NA,NA,354.337183333055,11544.7315467112,358.256305122405,561411.633365803,567540.166305541,200703732.883072,196336580.21643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,479.941668877498,17126.7805625679,507.116448113288,157374.234454639,161623.694885525,76407635.4239342,68438153.0427745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1900.1,10055.1679695,0.201282685349239,20226,0.0000200307674145246,"c and v","1900.1  and  10055.1679695",17234,NA,NA,18275,NA,NA,17445,NA,NA,513.229836475187,NA,NA,823273.007828846,NA,NA,18808.9336646117,NA,NA,411899777.221186,NA,NA,354.932600074618,11567.9279569068,356.916674785211,565391.846605071,568494.446593623,199205553.428864,196996969.876833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,482.940390726219,17273.3287044163,503.047342843682,159516.973840427,162661.201680053,75186364.2999881,69296041.1452891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1900.1,13406.890626,0.201282685349239,20226,0.0000200307674145246,"c and v","1900.1  and  13406.890626",17234,NA,NA,18271,NA,NA,17424,NA,NA,513.229836475187,NA,NA,823273.007828846,NA,NA,18808.9336646117,NA,NA,411899777.221186,NA,NA,355.527508879449,11592.3912546657,355.577273019546,569371.380729063,569449.199482395,197713240.808639,197657903.521023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,485.935955436255,17422.3913874161,498.980625326024,161660.422657888,163700.284989411,73975640.120063,70158361.0777636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1900.1,16758.6132825,0.201282685349239,20226,0.0000200307674145246,"c and v","1900.1  and  16758.6132825",17234,NA,NA,18267,NA,NA,17403,NA,NA,513.229836475187,NA,NA,823273.007828846,NA,NA,18808.9336646117,NA,NA,411899777.221186,NA,NA,356.122409642381,11616.8746103989,354.237874872736,573350.904100973,570403.959853609,196226542.929285,198319935.083293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,488.93071570349,17572.0947785783,494.914516210483,163804.052239407,164739.769996675,72774922.2823156,71025779.5198947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1900.1,20110.335939,0.201282685349239,20226,0.0000200307674145246,"c and v","1900.1  and  20110.335939",17234,NA,NA,18264,NA,NA,17383,NA,NA,513.229836475187,NA,NA,823273.007828846,NA,NA,18808.9336646117,NA,NA,411899777.221186,NA,NA,356.717806846462,11640.1197506625,352.898253327409,577331.091218481,571358.258319993,194745209.188344,198983627.337847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,491.92711680315,17720.491308983,490.847166129243,165947.313114129,165778.435655503,71583666.9632672,71899006.967547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1900.1,23462.0585955,0.201282685349239,20226,0.0000200307674145246,"c and v","1900.1  and  23462.0585955",17234,NA,NA,18260,NA,NA,17362,NA,NA,513.229836475187,NA,NA,823273.007828846,NA,NA,18808.9336646117,NA,NA,411899777.221186,NA,NA,357.312692673282,11664.6403598058,351.558861901849,581310.594620696,572313.032588247,193269741.037413,199647856.822742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,494.920279715015,17871.4669330795,486.782265097596,168091.30163284,166818.718300971,70402950.525067,72776617.2862928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1900.1,26813.781252,0.201282685349239,20226,0.0000200307674145246,"c and v","1900.1  and  26813.781252",17234,NA,NA,18256,NA,NA,17341,NA,NA,513.229836475187,NA,NA,823273.007828846,NA,NA,18808.9336646117,NA,NA,411899777.221186,NA,NA,357.907570436608,11689.1810807813,350.219474104861,585290.08724196,573267.814359033,191799887.505886,200313184.071144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,497.912626212266,18023.0928004329,482.717981522379,170235.473605761,167859.408622462,69232229.839531,73659309.7318511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1900.1,30165.5039085,0.201282685349239,20226,0.0000200307674145246,"c and v","1900.1  and  30165.5039085",17234,NA,NA,18253,NA,NA,17320,NA,NA,513.229836475187,NA,NA,823273.007828846,NA,NA,18808.9336646117,NA,NA,411899777.221186,NA,NA,358.502948053428,11712.475075276,348.879861373801,589270.248171149,574222.131050036,190335399.158152,200980178.523875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,500.904152210122,18175.3721644179,478.654318492923,172379.829950772,168900.50865971,68071501.3116943,74547078.7333145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563.75159261232,1625836.98199308,1407.37643335109,2.18368321924696,1900.1,33517.226565,0.201282685349239,20226,0.0000200307674145246,"c and v","1900.1  and  33517.226565",17234,NA,NA,18249,NA,NA,17300,NA,NA,513.229836475187,NA,NA,823273.007828846,NA,NA,18808.9336646117,NA,NA,411899777.221186,NA,NA,359.097810841294,11737.0531478036,347.540480315771,593249.720770107,575176.926754474,188876775.122831,201647703.402471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0030291525378082,547.212024451854,547.212024451854,0.0033657250420091,0.0033657250420091,503.897397714855,18326.2820064293,474.589354996082,174523.799910274,169940.750062491,66920218.6941413,75440680.4639734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
